Open,High,Low,Close,Volume
0.91652906,0.9983115,0.85905904,0.68496823,0.40831977
1.3478335,0.97118497,0.40429094,1.0256417,0.118521586
0.3128086,1.1678865,0.0068098754,1.415447,0.32735047
-0.20542982,0.8088842,-0.2721287,1.2212124,0.39474288
0.37991777,0.04582426,-0.27839744,0.93128693,0.5390584
0.12748234,0.4903643,0.09376695,-0.18717974,0.38399917
0.08600074,0.32730886,0.081273824,0.44016588,0.3517772
0.3758501,0.562316,0.22530355,0.06984923,0.9461852
0.72328997,0.5074568,0.015619367,0.22075914,1.2365196
0.94331825,0.9156983,0.13020454,0.076309666,0.5750307
0.35883248,1.448739,0.35788822,0.31848168,0.7104204
0.3592368,1.3955178,-0.3039704,-0.07051897,0.4118758
-0.085412085,0.43309104,0.66325957,0.7074648,0.37570912
0.50247884,0.74668765,0.30156747,0.5197751,0.2706126
0.38613868,0.7744957,0.43204552,0.22491401,0.13366333
0.33105865,0.7713202,1.0574903,0.1905314,-0.6606972
0.4287687,0.9020642,1.1787968,0.3553362,-0.100497454
0.23503003,1.1151266,1.4106348,0.1690867,0.07642519
0.9109405,1.0539987,1.3704,-0.25913474,-1.122045
1.3338842,0.6972109,0.8655283,0.41745806,0.082586154
1.2884796,0.53197724,1.0218688,0.25825834,-0.43921846
0.7285619,0.7228848,1.2629251,0.51634306,0.07525352
1.2207375,-0.054409932,0.8217403,0.3837462,0.2093732
1.1118805,0.3368041,0.10256199,0.9930091,0.7320775
0.77494437,0.9122772,0.1372771,1.1420248,0.35905135
0.85232264,0.56383,0.27851468,0.31693873,0.7351049
0.29502702,1.3094518,0.22895232,0.90368116,0.5732842
0.5627748,0.83413863,-0.4058816,0.88596547,0.23300385
-0.046338625,0.75940263,-0.3893238,0.4134927,-0.08689809
0.34230295,0.4855263,1.2137551,1.065878,-0.6122921
0.9229467,0.9995798,0.8544282,0.6813052,0.40492955
1.3385541,0.9637975,0.40483826,1.0294676,0.119976066
0.3110786,1.160382,0.011232048,1.4133513,0.32856327
-0.2051608,0.80450475,-0.26430926,1.2178519,0.40228665
0.36641255,0.046800066,-0.282773,0.9222319,0.54175407
0.117308274,0.49983507,0.094431736,-0.19322577,0.3873561
0.08763793,0.32163644,0.0776,0.43567002,0.35746887
0.36968148,0.5537927,0.21946739,0.06917365,0.94332945
0.708307,0.5121725,0.023113102,0.21607326,1.2364111
0.94536644,0.91393554,0.13378365,0.07477759,0.57031035
0.3703456,1.4430141,0.35740158,0.32210535,0.711643
0.3488376,1.3930541,-0.30310643,-0.07136191,0.41037312
-0.07806565,0.42498642,0.6576049,0.6987587,0.3743785
0.4995127,0.7428509,0.29035282,0.5118549,0.27119076
0.38263923,0.7680663,0.43043834,0.22007301,0.12975764
0.31872562,0.76394,1.058309,0.19349852,-0.65050364
0.4267661,0.9017865,1.1834456,0.35454816,-0.10373008
0.23229602,1.113353,1.4061162,0.1614775,0.07543594
0.90002644,1.0414289,1.3757765,-0.2569983,-1.1213481
1.3320577,0.6960186,0.8743173,0.41281354,0.089074425
1.2859502,0.53765327,1.0221523,0.25027373,-0.43716997
0.7245765,0.71480775,1.256784,0.5160806,0.07736737
1.2208364,-0.041826807,0.82281965,0.37184623,0.2085428
1.1146569,0.3478688,0.09692421,0.99606586,0.7449626
0.7828443,0.9213398,0.14365053,1.1388359,0.37084365
0.8602159,0.5690234,0.27786607,0.31767187,0.7340683
0.30642635,1.3290141,0.22280988,0.9163821,0.5809443
0.5783149,0.8355419,-0.40090653,0.8767234,0.22319317
-0.04567871,0.75692546,-0.39569643,0.4206057,-0.080951974
0.35275948,0.48345047,1.2156374,1.0664847,-0.6111273
0.91346365,1.0080149,0.8589239,0.69092834,0.40954432
1.3326943,0.9585663,0.40382826,1.0198888,0.12693493
0.30609575,1.1627469,0.010011315,1.4194548,0.32483923
-0.21325858,0.81296927,-0.27081436,1.226204,0.40250376
0.37585914,0.043695267,-0.2779213,0.9227799,0.5413244
0.12341316,0.50061595,0.096595705,-0.1858997,0.38753444
0.09492575,0.3186989,0.08706231,0.43653172,0.35260767
0.37713253,0.5509106,0.2242638,0.06922576,0.9444773
0.71154964,0.4943413,0.023999393,0.21546745,1.24682
0.9378058,0.90935487,0.123245426,0.07926564,0.5796749
0.35666198,1.4474313,0.3578299,0.31933814,0.71516407
0.35978398,1.3856686,-0.30266628,-0.07527591,0.41592622
-0.07577954,0.42557317,0.65022385,0.70539194,0.3866617
0.5060638,0.74552816,0.29234618,0.50231755,0.26690337
0.3898764,0.7673821,0.42973977,0.22078773,0.14051813
0.32648516,0.77506244,1.056103,0.18224117,-0.65441585
0.42238635,0.89326656,1.1755356,0.35322544,-0.10291055
0.23137647,1.1179137,1.4049703,0.16132817,0.08151359
0.90847284,1.040118,1.3760483,-0.25812587,-1.1094191
1.3427554,0.6969556,0.8696387,0.40756592,0.08925594
1.2772702,0.5291285,1.0215633,0.2459833,-0.43575874
0.7207675,0.7173056,1.2653,0.5059993,0.08526332
1.2265362,-0.047338348,0.8188617,0.37825334,0.2132316
1.1065506,0.35009047,0.10059262,0.99316186,0.7444464
0.78275913,0.9133869,0.13477007,1.1421263,0.3579358
0.85564476,0.5675473,0.2646897,0.31320792,0.73049504
0.29945177,1.3222735,0.21640228,0.9119775,0.57511586
0.565961,0.8206539,-0.41169,0.87139,0.22712111
-0.059357,0.7469153,-0.40343243,0.40558565,-0.07609742
0.34335762,0.47301337,1.2080048,1.0643482,-0.6215911
0.9081707,0.9817922,0.83944297,0.6693089,0.3959744
1.3196261,0.94679374,0.4050541,1.0159781,0.12515698
0.3101963,1.1485585,0.0024311543,1.3927417,0.32051906
-0.2045527,0.80547273,-0.26475838,1.2064264,0.4020332
0.3645516,0.039321486,-0.28593415,0.90578985,0.5368099
0.11954637,0.4918729,0.08647683,-0.18676248,0.38179165
0.09208329,0.3226001,0.083574474,0.4243796,0.35388935
0.36048287,0.55507064,0.21509498,0.07297421,0.9257953
0.7112621,0.5011599,0.012622803,0.20455988,1.2243426
0.93504536,0.89954865,0.12965259,0.076860696,0.5692184
0.3518452,1.4399087,0.36490685,0.320799,0.71565205
0.35048696,1.3671887,-0.30009812,-0.07282332,0.40968996
-0.074691415,0.42587602,0.64776725,0.7000071,0.37071738
0.49837425,0.73858356,0.29725903,0.49700552,0.26970357
0.3779958,0.7545655,0.42815554,0.21855935,0.13694179
0.32445076,0.7563244,1.0498054,0.1848414,-0.6466592
0.42396247,0.8899334,1.16728,0.35725266,-0.1033247
0.22923192,1.1088102,1.3930314,0.15647057,0.07710715
0.8931798,1.0316205,1.3541903,-0.25873902,-1.1000845
1.3245399,0.68964195,0.8581974,0.4047022,0.095213644
1.2705941,0.524132,1.0153124,0.24097997,-0.43424577
0.7252337,0.7031791,1.2454603,0.50453186,0.07364409
1.2120706,-0.04421222,0.8082001,0.36907765,0.20804492
1.1090326,0.34627166,0.10145013,0.9741678,0.744074
0.78859997,0.90798163,0.14118874,1.1256794,0.3578673
0.8350027,0.56504285,0.26617944,0.30905172,0.7139773
0.29431477,1.3073177,0.22139381,0.90512747,0.57379144
0.5644424,0.82624173,-0.40814114,0.865667,0.21752957
-0.047084793,0.7435864,-0.3862133,0.41278955,-0.07718306
0.34818208,0.47621632,1.1886711,1.0446198,-0.6163682
0.90466523,1.0081598,0.8493114,0.68023044,0.39502522
1.340205,0.97369593,0.4100215,1.0321149,0.121519335
0.32647064,1.1678846,0.0021898001,1.4099388,0.32228056
-0.21124166,0.80382943,-0.27043536,1.2140455,0.39869964
0.38020378,0.037634913,-0.28561613,0.9138365,0.53977764
0.12284207,0.49624968,0.086503,-0.18689851,0.38814044
0.08942419,0.32725435,0.0755288,0.45167983,0.35811257
0.3717843,0.5530596,0.2121401,0.07706937,0.93384147
0.70268106,0.4957201,0.020148903,0.21015653,1.2365289
0.92779815,0.9017281,0.13745552,0.08011241,0.56607944
0.3551498,1.43626,0.3539261,0.3277954,0.7095855
0.36949044,1.377923,-0.3123814,-0.057098508,0.41145775
-0.078711055,0.42583662,0.65839386,0.7078134,0.36785552
0.49669904,0.7565665,0.2899542,0.51906174,0.26533437
0.38123938,0.7656687,0.42015773,0.22319713,0.12753823
0.328752,0.7753941,1.0600555,0.18618655,-0.64771086
0.43962678,0.8999122,1.1747236,0.34099153,-0.09388834
0.2321077,1.112232,1.4046263,0.17029321,0.07376191
0.8895452,1.040215,1.3697729,-0.25918806,-1.1306348
1.3407606,0.69757915,0.8647397,0.40534973,0.08773323
1.2772491,0.5133903,1.0225127,0.25343996,-0.44327605
0.720652,0.7061389,1.246656,0.506148,0.07438392
1.2328498,-0.060902826,0.8209431,0.36406732,0.20844468
1.1162945,0.34102374,0.10770473,0.98559964,0.73685414
0.78217804,0.9105567,0.15258908,1.1396128,0.35706806
0.8567777,0.55416363,0.2701404,0.3075217,0.7219076
0.3024939,1.3223954,0.2241413,0.9043651,0.56320685
0.56057996,0.8245857,-0.41596383,0.8813667,0.2283271
-0.054609913,0.749214,-0.38388318,0.41496378,-0.07561736
0.3514012,0.47186184,1.1976625,1.0667417,-0.6046735
0.8901444,0.98435605,0.8362178,0.6804104,0.3986637
1.3272758,0.9487351,0.39847648,1.0208832,0.12461093
0.31045127,1.1553624,0.003555879,1.3975258,0.33266464
-0.2021578,0.7917262,-0.26828265,1.1972814,0.394477
0.37216806,0.027941369,-0.28133118,0.8975196,0.5381424
0.11621562,0.48852837,0.08892341,-0.19117445,0.39170364
0.09054719,0.3125814,0.07893041,0.43704098,0.35629374
0.37695247,0.5422865,0.21345893,0.07614118,0.9366449
0.7041117,0.49496636,0.016387045,0.20767622,1.2333752
0.9253205,0.89197713,0.13300091,0.073591724,0.561479
0.3600538,1.4277802,0.34119517,0.3131514,0.7039694
0.35720468,1.3753027,-0.29747045,-0.06755021,0.41574046
-0.06914252,0.42693165,0.6457378,0.68688786,0.37844104
0.5013555,0.7481445,0.29867133,0.5039848,0.27562657
0.38743237,0.7583368,0.4269464,0.23018797,0.14241624
0.33192688,0.765706,1.0368903,0.18573147,-0.6368723
0.4230122,0.88441634,1.1657823,0.34973437,-0.10409048
0.23268446,1.103591,1.3914906,0.16385345,0.07699613
0.8936133,1.0274001,1.3553042,-0.2500174,-1.1149147
1.3291066,0.6839448,0.8591651,0.39961123,0.075453065
1.2652091,0.5233827,1.0210156,0.2493786,-0.42791328
0.71331406,0.7060269,1.2400368,0.49926502,0.09033778
1.2257351,-0.04671157,0.80365384,0.36273468,0.21145019
1.1015519,0.34229517,0.10019957,0.982937,0.7427454
0.7772987,0.91300046,0.1507029,1.117552,0.3627894
0.8450926,0.56104434,0.2670153,0.30813488,0.7275522
0.29622567,1.3068117,0.21652362,0.9043446,0.56416905
0.5544492,0.8109267,-0.40906292,0.8661034,0.22709204
-0.050983224,0.7277404,-0.39225024,0.42100993,-0.066083655
0.344374,0.4644841,1.1899834,1.0520294,-0.59609044
0.91017675,1.0014397,0.846336,0.68287754,0.40566078
1.3382983,0.95189947,0.39603662,1.0198972,0.12007703
0.3161421,1.1605928,0.00051671267,1.4095204,0.33223265
-0.2082471,0.80929434,-0.26495934,1.2209055,0.3988274
0.37519598,0.040440816,-0.28466713,0.91388226,0.5336742
0.11881968,0.4929077,0.088693924,-0.19366336,0.38593155
0.08955775,0.3229013,0.08708572,0.43576002,0.35511926
0.3757771,0.5493638,0.22179592,0.067293726,0.9373908
0.7078695,0.4954324,0.017947793,0.21065962,1.2292454
0.9359758,0.8977487,0.13289519,0.077681646,0.5628063
0.35938966,1.4353542,0.3592517,0.32355294,0.7054925
0.36431763,1.3847528,-0.3047002,-0.061821498,0.41007096
-0.076390795,0.42359895,0.6561689,0.6983821,0.3814587
0.49939257,0.7464421,0.28985554,0.51989406,0.26228154
0.38172024,0.76316583,0.4206797,0.2242499,0.1380579
0.32490903,0.7682269,1.0527942,0.1852347,-0.6505232
0.42708656,0.88906634,1.1701953,0.34507424,-0.099428505
0.23133245,1.112242,1.397969,0.16435711,0.07372274
0.8911915,1.0421244,1.3659832,-0.25892082,-1.1155525
1.3279535,0.69408554,0.85517,0.4003255,0.0800142
1.2767655,0.5275579,1.0160785,0.2494746,-0.43376884
0.7142813,0.7097993,1.2455555,0.5076592,0.07951869
1.2250732,-0.042657908,0.8113304,0.37094325,0.21898666
1.1023527,0.34358335,0.098607436,0.9889203,0.7413137
0.7820277,0.91518575,0.14670697,1.1320955,0.36015072
0.8576964,0.56006515,0.27074063,0.3136454,0.72463655
0.29331577,1.3127021,0.22699381,0.91354525,0.5709615
0.5661851,0.8232223,-0.41386515,0.8717736,0.22515023
-0.05109288,0.740523,-0.38671726,0.4131297,-0.087711856
0.34246206,0.46887589,1.1938956,1.0606408,-0.6128551
0.90781194,0.99457586,0.84950244,0.68423,0.39790902
1.3326749,0.95894396,0.39960575,1.0202239,0.113516025
0.30646068,1.1572571,0.010609075,1.4117502,0.32682392
-0.22124752,0.8088175,-0.26596254,1.2181602,0.4051869
0.38187498,0.04187673,-0.28313282,0.90855575,0.5342253
0.123373434,0.4866709,0.085772224,-0.19082782,0.39177564
0.08885272,0.32672194,0.08582199,0.43365663,0.3546078
0.36583608,0.54520357,0.21398237,0.081708886,0.9438927
0.7064515,0.5018934,0.019821495,0.2080498,1.2400932
0.93116343,0.89424753,0.13238461,0.07093406,0.5721673
0.36233625,1.4512866,0.35679877,0.31681287,0.7091183
0.35720703,1.379813,-0.30572137,-0.073768675,0.41722155
-0.07097978,0.4237851,0.6500091,0.69994086,0.37845773
0.50680417,0.74779284,0.29856694,0.5024177,0.26644412
0.3892812,0.7546931,0.43126237,0.23249581,0.1310475
0.32402423,0.7677115,1.0594274,0.18374734,-0.6511998
0.42868432,0.8937535,1.1765321,0.3510349,-0.10747236
0.23464794,1.1125141,1.4043663,0.15904953,0.074756116
0.8985578,1.0419166,1.3700776,-0.26142865,-1.1106486
1.3312998,0.696728,0.8606588,0.40532655,0.080302775
1.2699755,0.5247163,1.0153041,0.2476561,-0.43915373
0.71814543,0.7098764,1.2553532,0.5003911,0.06642776
1.2288326,-0.051072873,0.8114073,0.36524054,0.21141863
1.1044166,0.3428257,0.09886536,0.9815532,0.7427102
0.7826768,0.90706134,0.14092574,1.1387717,0.35728955
0.84410805,0.56004876,0.26500225,0.31075484,0.7188588
0.28934819,1.3185294,0.20991391,0.90360856,0.56807923
0.561447,0.817745,-0.41422498,0.8682618,0.22909297
-0.055324245,0.74709415,-0.40053186,0.4069072,-0.08046811
0.34639394,0.47967455,1.1978104,1.0509834,-0.61504877
0.90910804,0.98460716,0.85176134,0.6773715,0.39792532
1.3284308,0.94840205,0.4037832,1.024159,0.11000417
0.30628395,1.158968,0.006552756,1.403532,0.32136905
-0.20570883,0.80320084,-0.26315993,1.2159066,0.40810382
0.37043783,0.038658626,-0.28518242,0.91488665,0.5336858
0.12311166,0.494564,0.08667403,-0.18808097,0.39135137
0.08041919,0.32970637,0.08345856,0.43539864,0.35031596
0.36482912,0.5502295,0.2206524,0.07463978,0.9361698
0.70994514,0.5068157,0.017785698,0.20176736,1.2362473
0.9345764,0.9027025,0.12966435,0.08618872,0.5649853
0.3615808,1.4497812,0.3594185,0.31693757,0.71379775
0.35236505,1.3776081,-0.30036938,-0.071331844,0.414658
-0.078059494,0.42283326,0.65555066,0.7031497,0.3845926
0.502389,0.7432953,0.3040055,0.49983335,0.26609603
0.3885135,0.76806515,0.42839047,0.23267952,0.13982508
0.32133758,0.7649673,1.0556781,0.1777392,-0.65223694
0.42792907,0.8990123,1.1750512,0.35075903,-0.10057241
0.22609988,1.1063526,1.4055852,0.1591093,0.072556965
0.90096307,1.0396063,1.366288,-0.2631399,-1.1112018
1.3366725,0.6881076,0.8606118,0.4137582,0.0803779
1.2810502,0.52448195,1.0245396,0.24469721,-0.434496
0.7307143,0.7121365,1.254086,0.5090389,0.07091007
1.2201198,-0.05086734,0.8102897,0.37315816,0.21542573
1.1097665,0.33944136,0.107665345,0.9856763,0.74535835
0.78558445,0.91001934,0.14104798,1.128614,0.36394858
0.8514425,0.5651129,0.2764872,0.31213665,0.7226517
0.29532808,1.3210921,0.21390238,0.9089259,0.5759046
0.5650679,0.8217701,-0.40803295,0.8639283,0.23216023
-0.047972508,0.7403803,-0.38552213,0.41460362,-0.07026083
0.36311385,0.48217493,1.2090771,1.0458199,-0.6099738
0.900247,0.981488,0.84399116,0.66895545,0.40306103
1.3282576,0.954133,0.39504975,1.0112281,0.11443782
0.31125498,1.1538787,-6.227195e-05,1.3938078,0.3222413
-0.21246457,0.79598486,-0.26816505,1.2092416,0.40828717
0.3715279,0.03012861,-0.2803386,0.9033877,0.54657
0.121318944,0.48718223,0.08934579,-0.18598548,0.39190763
0.08591277,0.31496862,0.08014045,0.44090432,0.35539335
0.36895713,0.55127525,0.22103466,0.06609469,0.9385161
0.7064992,0.49233562,0.010651648,0.21120992,1.2354784
0.91870713,0.89075863,0.12628937,0.07472928,0.56307864
0.35502332,1.4431696,0.34900415,0.30550867,0.7152647
0.36247754,1.3721013,-0.29832363,-0.082910135,0.42008504
-0.06799643,0.4293709,0.656444,0.683203,0.38429743
0.5156356,0.7466045,0.31362382,0.50072134,0.27794322
0.39154348,0.7664629,0.44165748,0.22286205,0.13949886
0.33419305,0.77050674,1.0562022,0.180536,-0.6431238
0.41792756,0.8794335,1.1708813,0.34685877,-0.09458819
0.23396572,1.1029735,1.4084843,0.15575325,0.081772484
0.903964,1.0338161,1.3596367,-0.25876942,-1.115141
1.3383291,0.6847869,0.8637821,0.39745367,0.07465997
1.2718127,0.51710194,1.0185097,0.24068663,-0.43461943
0.7217871,0.71636117,1.2508546,0.48919272,0.08353859
1.2294061,-0.04819934,0.8159232,0.36097208,0.21282735
1.0907493,0.34914055,0.1030527,0.98170245,0.75876576
0.77977693,0.90664494,0.1421918,1.127924,0.3613112
0.8543579,0.5560688,0.2584042,0.3146794,0.7309135
0.295691,1.3100708,0.21762593,0.9139384,0.5744467
0.5634203,0.81259936,-0.40534517,0.8816165,0.2278102
-0.04971522,0.71764016,-0.38530576,0.43798602,-0.07009606
0.3409935,0.45893323,1.2022244,1.0659974,-0.62138224
0.90851676,0.98595554,0.84304494,0.6785488,0.4015094
1.3455417,0.9585322,0.40843824,1.0169647,0.1244903
0.30999148,1.1618667,0.0009699613,1.3967746,0.32653376
-0.21010005,0.8037293,-0.27019137,1.2115289,0.41011813
0.3695901,0.03597615,-0.2835461,0.90508497,0.5444027
0.12355838,0.5023471,0.0907593,-0.19154716,0.39290127
0.082084015,0.32854086,0.086468995,0.44034997,0.35067984
0.3703544,0.55472165,0.21524507,0.07314173,0.93869424
0.7019587,0.5027611,0.016006052,0.2085135,1.2362561
0.9321277,0.906252,0.1376337,0.08339442,0.56723815
0.37121278,1.440773,0.35491046,0.30882365,0.71599
0.3553842,1.3716934,-0.30020183,-0.07005051,0.413529
-0.07535528,0.41590744,0.65795124,0.69157946,0.3829475
0.5011374,0.74779475,0.30271873,0.5038483,0.2611105
0.3883,0.7715566,0.42778003,0.22941956,0.13346232
0.3304414,0.7707046,1.0562966,0.18357491,-0.64808714
0.43138647,0.89341223,1.1768385,0.3516625,-0.09369694
0.23362188,1.1072751,1.4122357,0.16388464,0.08112377
0.8989899,1.0430541,1.3625772,-0.2549894,-1.1162627
1.3411789,0.685174,0.8639679,0.4044896,0.08455137
1.274612,0.5148382,1.0236931,0.2428549,-0.43155798
0.7227372,0.7131677,1.2508272,0.50864166,0.0768934
1.2261977,-0.049692806,0.80911374,0.36368105,0.21271655
1.1011436,0.35378996,0.10266863,0.99312544,0.7444464
0.77868813,0.91727144,0.14362746,1.1326009,0.36460835
0.8557143,0.5581182,0.26733667,0.31139997,0.72450626
0.2975728,1.3118626,0.21701938,0.90698624,0.5695743
0.561278,0.819854,-0.4185397,0.8774142,0.22540721
-0.049480632,0.73723286,-0.38587976,0.42080846,-0.07795225
0.3521789,0.47428814,1.1964252,1.069758,-0.61643624
0.8899846,0.9811209,0.8308385,0.6697811,0.40002578
1.3238988,0.94711185,0.39505866,1.007655,0.12830468
0.3056266,1.1419057,8.5413456e-05,1.3846714,0.32904628
-0.20837031,0.79413843,-0.2609555,1.1958535,0.39895302
0.36160207,0.035328228,-0.28085816,0.88807464,0.53724015
0.11424044,0.4905969,0.08715008,-0.19475341,0.3829221
0.08863316,0.32019842,0.08504924,0.4332692,0.35849097
0.368419,0.5405398,0.20994952,0.07120114,0.9248195
0.7072733,0.4946099,0.009120524,0.20794706,1.2197602
0.9191359,0.8854209,0.13066794,0.08360511,0.55724543
0.3652607,1.4252176,0.34683916,0.30950394,0.70879805
0.36010504,1.370888,-0.2986968,-0.07111957,0.41161567
-0.07780172,0.4134954,0.6398282,0.6838244,0.37090057
0.49979427,0.74161583,0.30144528,0.50261694,0.26908267
0.3906561,0.7566922,0.42844608,0.22343585,0.14981833
0.32971296,0.7545063,1.0301461,0.18328613,-0.6388117
0.42533764,0.8778166,1.1506171,0.345767,-0.09715226
0.2259236,1.09521,1.3834555,0.1555982,0.08480949
0.88820595,1.0279484,1.3465254,-0.25126937,-1.1056002
1.3112808,0.6853241,0.8517895,0.3986588,0.08064066
1.2512538,0.5205041,1.0088202,0.24341375,-0.42276007
0.7057955,0.70032847,1.2341862,0.5000906,0.08514679
1.2090609,-0.04909283,0.80208707,0.36362734,0.20433316
1.0862839,0.34277138,0.100408584,0.9687445,0.7406135
0.76404476,0.89813375,0.14251396,1.1165643,0.3635165
0.83861035,0.5560953,0.262965,0.30383357,0.7166385
0.28875065,1.2871423,0.21772851,0.8934202,0.56867874
0.5496224,0.8104812,-0.4098174,0.85979295,0.22827423
-0.050715562,0.7189542,-0.39342964,0.41539705,-0.06840119
0.34218,0.46384257,1.1781534,1.0588115,-0.6008078
0.8966402,0.97667813,0.83591986,0.6716907,0.40904468
1.3253386,0.94848484,0.39330852,1.0008867,0.11842803
0.3063926,1.1534466,0.008909732,1.3974396,0.3311303
-0.2127895,0.7911607,-0.26727682,1.205171,0.39502808
0.37658903,0.035986844,-0.27562425,0.90679175,0.5463811
0.11361318,0.48058337,0.08110519,-0.18986812,0.38933772
0.07619466,0.31672677,0.06993745,0.44423693,0.35319725
0.3715134,0.5456026,0.21886064,0.06375443,0.9294113
0.7033055,0.49709514,0.011894047,0.2038832,1.2282565
0.9232943,0.89085877,0.12284227,0.07138555,0.5664208
0.3542359,1.4333708,0.35077322,0.3134871,0.7057015
0.35473537,1.3705978,-0.290092,-0.07307923,0.39971116
-0.06893267,0.41794884,0.65169203,0.69584846,0.37832904
0.507349,0.7351637,0.30111888,0.5058384,0.2664438
0.39126056,0.7595601,0.42482856,0.22661395,0.13986355
0.3356064,0.7706599,1.0462795,0.18051165,-0.6340392
0.4194339,0.8802417,1.1626936,0.35573745,-0.101815715
0.22726963,1.100441,1.3912258,0.16963446,0.073020004
0.8993763,1.0258772,1.3508656,-0.26086774,-1.0991039
1.3252764,0.69316876,0.85509866,0.4038825,0.07455593
1.2708035,0.5186228,1.0124397,0.24763133,-0.42970234
0.7247991,0.7069364,1.2460916,0.49744296,0.07857428
1.2242506,-0.044639483,0.80395484,0.36840734,0.21390617
1.0916156,0.33825445,0.09732694,0.97418916,0.7361871
0.77643716,0.9038602,0.1379309,1.1248024,0.35558826
