Open,High,Low,Close,Volume,price,price_FD10,ret_D10,ret_FD10,label,mom_D28,sma_D14,ema_D14,rsi_D14,macd,macdSignal,bolUP_D20,bolDOWN_D20,Adj Close
0.49669904,0.7565665,0.2899542,0.51906174,0.26533437,0.51906174,0.98559964,-0.2,0.2,1,0.7266719903740636,0.0963478684555145,-0.133857676918445,0.1424508832687348,-0.1773934280577822,-0.1763076107133045,0.4148217437051702,-0.1384240785955126,0.51906174
0.38123938,0.7656687,0.42015773,0.22319713,0.12753823,0.22319713,1.1396128,-0.2,0.2,1,-0.0968674571493406,-0.0162526349640096,-0.2682785334072358,-0.2703842909739887,-0.2639494880832616,-0.2500529033710109,0.2102388954934306,-0.4556642170698742,0.22319713
0.328752,0.7753941,1.0600555,0.18618655,-0.64771086,0.18618655,0.3075217,0.2,0.2,1,0.1911514383480372,-0.2246662362983356,-0.4057354859480085,-0.3222520209371867,-0.3455063992940081,-0.3321978397905895,0.2206996939244823,-0.6353061446815566,0.18618655
0.43962678,0.8999122,1.1747236,0.34099153,-0.09388834,0.34099153,0.9043651,-0.0541304941782758,0.2,1,0.7385784730468276,-0.488025597853243,-0.4371996819907386,-0.0675005894446744,-0.3233788615586065,-0.3916332202298793,0.0963844218141766,-0.8463190395287024,0.34099153
0.2321077,1.112232,1.4046263,0.17029321,0.07376191,0.17029321,0.8813667,0.2,0.2,1,-0.273355374422255,-0.7451776056560906,-0.5611341210344767,-0.3327166891137361,-0.3879938821197063,-0.4575215260900319,-0.0170205969710903,-1.2482775088199676,0.17029321
1.3407606,0.69757915,0.8647397,0.40534973,0.08773323,0.40534973,1.0667417,0.2,0.2,1,-0.0355368987986345,-0.8704548338829956,-0.7120987835627489,0.1253232799859381,-0.4056436815371072,-0.5872992957781448,-0.2277861588630403,-1.7168383620387844,0.40534973
1.2772491,0.5133903,1.0225127,0.25343996,-0.44327605,0.25343996,0.6804104,-0.0407946354796133,0.2,1,-0.0644766833557336,-0.9192957141239152,-0.7522944865099648,-0.1282759203016298,-0.3876754708107298,-0.6139640102688162,-0.3074217976268582,-1.927812137963413,0.25343996
0.720652,0.7061389,1.246656,0.506148,0.07438392,0.506148,1.0208832,0.2,0.2,1,-0.6841980629487745,-0.8135824790326702,-0.6440236642019772,0.3134529551987169,-0.2366445706285649,-0.5924279329749613,-0.5468964519474063,-1.6844495190115054,0.506148
1.2328498,-0.060902826,0.8209431,0.36406732,0.20844468,0.36406732,1.3975258,-0.2,0.2,1,-1.2005279435986929,-0.775663071286008,-0.6306484170291243,0.0579377049785717,-0.1865093166535621,-0.5609689335409549,-1.2228895229295118,-0.4889237465587024,0.36406732
1.1162945,0.34102374,0.10770473,0.98559964,0.73685414,0.98559964,1.1972814,0.2,0.1945585381290352,1,1.3287108400487733,-0.5525757914158591,-0.2670863861263685,1.0685370103145544,0.1774781810045314,-0.4324893586631169,-1.453259807999001,0.0668037284964218,0.98559964
0.78217804,0.9105567,0.15258908,1.1396128,0.35706806,1.1396128,0.8975196,0.2,-0.2,0,0.5512717182350333,-0.3525661949058603,0.135217467072518,1.2903590952391064,0.5423110279906985,-0.226153383740995,-1.2430767026561365,-0.4201204188449309,1.1396128
0.8567777,0.55416363,0.2701404,0.3075217,0.7219076,0.3075217,1e-06,0.2,-0.2,0,-0.8426984453788376,-0.2768015080126347,0.0126724399104595,-0.1468082609763065,0.3955308425357263,-0.1027459512627323,-1.2606019414657588,-0.0013253403454451,0.3075217
0.3024939,1.3223954,0.2241413,0.9043651,0.56320685,0.9043651,0.43704098,0.2,-0.2,0,1.0034067764486252,-0.2283765466723699,0.244455707439632,0.7201191714528667,0.5858852715807499,0.0500092356852386,-1.0398727518228938,-0.2628500181457933,0.9043651
0.56057996,0.8245857,-0.41596383,0.8813667,0.2283271,0.8813667,0.07614118,0.2,-0.2,0,-0.1482161432706774,-0.1391145169805065,0.4323106786915926,0.6826954048747642,0.7188164624227659,0.2099439039284046,-0.8488189887777551,-0.0112100407017725,0.8813667
-0.054609913,0.749214,-0.38388318,0.41496378,-0.07561736,0.41496378,0.20767622,0.2,-0.2,0,-0.3276236169940098,-0.0918684610440679,0.3309970504150699,-0.0503738885776886,0.576766514206648,0.2975728977413906,-0.8398859694309593,0.194321218828993,0.41496378
0.3514012,0.47186184,1.1976625,1.0667417,-0.6046735,1.0667417,0.073591724,0.2,-0.2,0,0.1997879157938785,0.1250762364412302,0.612289963885645,0.8606965295629837,0.7970681483203631,0.4302053973858814,-0.5694327978036492,0.3744789972344019,1.0667417
0.8901444,0.98435605,0.8362178,0.6804104,0.3986637,0.6804104,0.3131514,0.2,-0.2,0,-1.1441035625992664,0.2086997597071516,0.6372999797919165,0.280603790987055,0.7638382033930552,0.5268795771498692,-0.5086520077450345,0.5666444255257226,0.6804104
1.3272758,0.9487351,0.39847648,1.0208832,0.12461093,1.0208832,1e-06,0.2,-0.2,0,-0.2008163467444694,0.4182618615977299,0.8517830999539265,0.7338115034523531,0.9068571642083202,0.6448127013909111,-0.3602293402378098,1.2211110348892116,1.0208832
0.31045127,1.1553624,0.003555879,1.3975258,0.33266464,1.3975258,0.68688786,0.2,-0.2,0,0.9895375203453124,0.7625737368552905,1.2509589918810915,1.1998861869899191,1.2049705263758803,0.823774193775241,0.0530146233040172,0.548626629444037,1.3975258
-0.2021578,0.7917262,-0.26828265,1.1972814,0.394477,1.1972814,0.5039848,0.2,-0.2,0,2.2445037868147306,0.95768403355525,1.4835141885751228,0.8750988160900119,1.323942187592915,1.0007117038925897,0.3053227768750292,0.4359994573044957,1.1972814
0.37216806,0.027941369,-0.28133118,0.8975196,0.5381424,0.8975196,0.23018797,-0.0304775015098999,-0.2,0,0.922972952273034,1.1163676352084118,1.515308655979876,0.4038986912796941,1.2499257478769172,1.1212532590869153,0.3718738771763338,0.980433148516306,0.8975196
0.09054719,0.3125814,0.07893041,0.43704098,0.35629374,0.43704098,0.34973437,-0.2,-0.2,0,0.5379043317927387,1.0096455756020415,0.8654870290115144,-0.161024462043421,0.5197698120373353,0.9667016736778882,0.4210882346241152,0.7006986548645217,0.43704098
0.37695247,0.5422865,0.21345893,0.07614118,0.9366449,0.07614118,0.16385345,-0.2,0.2,1,0.1319069884642434,0.7855798933104268,0.5145432796768196,-0.5995016863902248,0.1752547540093144,0.7890160408089169,0.4450565002882273,0.5062246220383608,0.07614118
0.7041117,0.49496636,0.016387045,0.20767622,1.2333752,0.20767622,1e-06,-0.2,-0.2,0,-0.0723581140147204,0.5559762172390486,0.2848795609447198,-0.4061191682604765,-0.0265641335383751,0.5895842794753394,0.3876411313725186,0.9513805337748346,0.20767622
0.9253205,0.89197713,0.13300091,0.073591724,0.561479,0.073591724,0.39961123,-0.2,0.2,1,0.2683123273641438,0.4983422713401877,0.009906398531065,-0.5785842687875196,-0.2511519658401001,0.3662929929408832,0.4421324484081947,0.3728420226944678,0.073591724
0.3600538,1.4277802,0.34119517,0.3131514,0.7039694,0.3131514,0.2493786,-0.2,-0.2,0,-0.5551864141454049,0.3526833909217791,-0.0927424196821191,-0.2019932640906125,-0.2984887359364791,0.1742241336625543,0.4350294688888572,0.4673376212959165,0.3131514
-0.06914252,0.42693165,0.6457378,0.68688786,0.37844104,0.68688786,0.36273468,-0.2,-0.2,0,0.9543667751837948,0.2025336497206173,-0.2008511612797076,0.3905638517158309,-0.2803526290470438,-0.1409689625809118,0.5273854836268382,-0.0740428417146027,0.68688786
0.5013555,0.7481445,0.29867133,0.5039848,0.27562657,0.5039848,0.982937,-0.2,0.2,1,0.6977910682676572,0.0638857462607779,-0.1673311232898055,0.1266630768536391,-0.2038788821787238,-0.2047318470898215,0.4042641188854827,-0.1936760697757705,0.5039848
0.38743237,0.7583368,0.4269464,0.23018797,0.14241624,0.23018797,1.117552,-0.2,0.2,1,-0.0559750777755522,-0.0470367426684456,-0.2933299814271006,-0.2600303757528606,-0.280401167845287,-0.2774618542712682,0.1877250539251735,-0.4763794901080111,0.23018797
0.33192688,0.765706,1.0368903,0.18573147,-0.6368723,0.18573147,0.30813488,0.2,0.2,1,0.1660417404242602,-0.2527952796768019,-0.4277044500646249,-0.3232265670510565,-0.3577460941057293,-0.357599053747395,0.1978730078599783,-0.6536614931303854,0.18573147
0.4230122,0.88441634,1.1657823,0.34973437,-0.10409048,0.34973437,0.9043446,-0.0215569317874207,0.2,1,0.7539541822914348,-0.5109424210671376,-0.4512884312788641,-0.0505595860086573,-0.3274395998226596,-0.413106770861252,0.072040502441085,-0.8482553655409727,0.34973437
0.23268446,1.103591,1.3914906,0.16385345,0.07699613,0.16385345,0.8661034,0.2,0.2,1,-0.2858195291331056,-0.7655507939618985,-0.5769911691765767,-0.3418837650669193,-0.3934235875824972,-0.476241506805483,-0.0500650755905978,-1.2448835371007732,0.16385345
1.3291066,0.6839448,0.8591651,0.39961123,0.075453065,0.39961123,1.0520294,0.2,0.2,1,-0.0484712320631983,-0.8882217938476502,-0.7272588678977104,0.1202032298331855,-0.4098791982325537,-0.6011912034974909,-0.2807971652022548,-1.677139664265478,0.39961123
1.2652091,0.5233827,1.0210156,0.2493786,-0.42791328,0.2493786,0.68287754,-0.024274901209149,0.2,1,-0.0628077649262697,-0.9344566699465192,-0.7677331508927074,-0.1324755114029593,-0.391870849409677,-0.6262683315437328,-0.3629517063984544,-1.884057489419928,0.2493786
0.71331406,0.7060269,1.2400368,0.49926502,0.09033778,0.49926502,1.0198972,0.2,0.2,1,-0.7164076592798658,-0.8302105321916975,-0.6613016316762272,0.3082638197167475,-0.2422146097655567,-0.6038523618074697,-0.6013760468988627,-1.639395952001799,0.49926502
1.2257351,-0.04671157,0.80365384,0.36273468,0.21145019,0.36273468,1.4095204,-0.2,0.2,1,-1.2273757633410811,-0.7920083699566165,-0.6463773218139794,0.0605643327329162,-0.1902329254234245,-0.5711653669377879,-1.277276740361313,-0.4313584114143317,0.36273468
1.1015519,0.34229517,0.10019957,0.982937,0.7427454,0.982937,1.2209055,0.2,0.2,1,1.3267189431589037,-0.5679705731059532,-0.2822259412042224,1.0771638489588822,0.1745583204324523,-0.4414752638771706,-1.4953462930427286,0.0969016298851025,0.982937
0.7772987,0.91300046,0.1507029,1.117552,0.3627894,1.117552,0.91388226,0.2,-0.2,0,0.513814957383111,-0.3697882731966373,0.1096036161767968,1.2732753242232422,0.5300587168417097,-0.2368197421063692,-1.2914469974923215,-0.3742990837022366,1.117552
0.8450926,0.56104434,0.2670153,0.30813488,0.7275522,0.30813488,1e-06,0.2,-0.2,0,-0.8692305499390209,-0.2938725155276586,-0.0091789905862131,-0.1435531031079108,0.3877898099830401,-0.1134762135879183,-1.3081159291742868,0.0421568410046755,0.30813488
0.29622567,1.3068117,0.21652362,0.9043446,0.56416905,0.9043446,0.43576002,0.2,-0.2,0,0.9995469859971912,-0.2402971242810805,0.2255061919780133,0.7340336693797901,0.5814404121745359,0.0401634193517322,-1.079309384383812,-0.2311946215171285,0.9043446
0.5544492,0.8109267,-0.40906292,0.8661034,0.22709204,0.8661034,0.067293726,0.2,-0.2,0,-0.2139641113510141,-0.1510810085945163,0.4072442469773115,0.6710443522380745,0.7091504509880864,0.1993236989327147,-0.8933992072473012,0.0221517067930654,0.8661034
-0.050983224,0.7277404,-0.39225024,0.42100993,-0.066083655,0.42100993,0.21065962,0.2,-0.2,0,-0.3173069656754883,-0.1040676984279109,0.3126967092936978,-0.037173815676478,0.5741002986049925,0.2883199685572349,-0.882903874663597,0.2319998753331913,0.42100993
0.344374,0.4644841,1.1899834,1.0520294,-0.59609044,1.0520294,0.077681646,0.2,-0.2,0,0.1936667133474446,0.1093644101186011,0.5880981780389645,0.8576247101075413,0.7892201175408662,0.4205755085686865,-0.6185080617712724,0.4242379787818432,1.0520294
0.91017675,1.0014397,0.846336,0.68287754,0.40566078,0.68287754,0.32355294,0.2,-0.2,0,-1.117934410909535,0.1914417726040096,0.6177308924723485,0.2932512793701541,0.7608719674272942,0.5183337446417072,-0.5551304843556896,0.6269846038075284,0.68287754
1.3382983,0.95189947,0.39603662,1.0198972,0.12007703,1.0198972,1e-06,0.2,-0.2,0,-0.1730679860250308,0.4023475317468983,0.8342648581924499,0.7490882573363449,0.9059701728896888,0.6377242762426114,-0.4030333267204974,1.2672217951679476,1.0198972
0.3161421,1.1605928,0.00051671267,1.4095204,0.33223265,1.4095204,0.6983821,0.2,-0.2,0,1.0393279079400413,0.7496145482792074,1.2425689881394864,1.2367929754678575,1.2124112969844345,0.8202154044538293,0.032139134440144,0.5547890217669634,1.4095204
-0.2082471,0.80929434,-0.26495934,1.2209055,0.3988274,1.2209055,0.51989406,0.2,-0.2,0,2.2860506174516315,0.9519589862755772,1.4896210428887653,0.9245680251920144,1.3438151868985848,1.0035053243161502,0.3028688437983684,0.4214028717590541,1.2209055
0.37519598,0.040440816,-0.28466713,0.91388226,0.5336742,0.91388226,0.2242499,-0.0094478809079779,-0.2,0,0.9774941609310656,1.1156745076674783,1.5298673425613216,0.4323415048630205,1.2755709650297131,1.1307671645042954,0.377314690711844,0.9485800599488544,0.91388226
0.08955775,0.3229013,0.08708572,0.43576002,0.35511926,0.43576002,0.34507424,-0.2,-0.2,0,0.5400135842647638,1.01066095855686,0.8756968200432809,-0.1652769845008066,0.5370179050597732,0.9825554394417668,0.4269382337948686,0.6562992761481331,0.43576002
0.3757771,0.5493638,0.22179592,0.067293726,0.9373908,0.067293726,0.16435711,-0.2,0.2,1,0.1278149876672877,0.7850715073085445,0.5183815033229507,-0.6152030773282482,0.1851200176016803,0.804499160076286,0.4518726890179074,0.4555939203252111,0.067293726
0.7078695,0.4954324,0.017947793,0.21065962,1.2292454,0.21065962,1e-06,-0.2,-0.2,0,-0.0413574578047943,0.5616380369224789,0.2898955035643505,-0.4033084134388622,-0.0164993854105809,0.6048275022298086,0.3944194603510416,0.9043420633907712,0.21065962
0.9359758,0.8977487,0.13289519,0.077681646,0.5628063,0.077681646,0.4003255,-0.2,0.2,1,0.2755051218685752,0.5048606651307874,0.0165696479222242,-0.5750029392006718,-0.2404754580933712,0.3815179372494686,0.4469916870063257,0.344028359135401,0.077681646
0.35938966,1.4353542,0.3592517,0.32355294,0.7054925,0.32355294,0.2494746,-0.2,-0.2,0,-0.5000926375736556,0.3617694902274502,-0.0810772717350518,-0.1879431778326856,-0.2842023618600116,0.1904590614647869,0.4383955774099518,0.4606024881025808,0.32355294
-0.076390795,0.42359895,0.6561689,0.6983821,0.3814587,0.6983821,0.37094325,-0.2,-0.2,0,0.9622867381491657,0.2167224688707529,-0.1855802175598316,0.4041472706402665,-0.2650807579044791,-0.1236117174911075,0.533414299656712,-0.0674199576504052,0.6983821
0.49939257,0.7464421,0.28985554,0.51989406,0.26228154,0.51989406,0.9889203,-0.2,0.2,1,0.7265704275856704,0.0856188800069134,-0.1450869836814295,0.1465407010006046,-0.1836230960262475,-0.1850967508495218,0.4133351271539139,-0.1763654659014061,0.51989406
0.38172024,0.76316583,0.4206797,0.2242499,0.1380579,0.2242499,1.1320955,-0.2,0.2,1,-0.0817938510352994,-0.027374422704673,-0.2774144217200132,-0.2697172965655971,-0.2677288858395487,-0.2581569406753101,0.2122622361122047,-0.4954676963668775,0.2242499
0.32490903,0.7682269,1.0527942,0.1852347,-0.6505232,0.1852347,0.3136454,0.2,0.2,1,0.1764934570613722,-0.2330124268260764,-0.4141922829565546,-0.32483396319678,-0.3483559359423707,-0.3394898677428324,0.2226078246438622,-0.6747398740403012,0.1852347
0.42708656,0.88906634,1.1701953,0.34507424,-0.099428505,0.34507424,0.91354525,-0.0274155497047539,0.2,1,0.745758584073685,-0.495262838024725,-0.4422168910577942,-0.0599915923314841,-0.3228732038355048,-0.3973233192541579,0.0981605989814466,-0.8796442059428209,0.34507424
0.23133245,1.112242,1.397969,0.16435711,0.07372274,0.16435711,0.8717736,0.2,0.2,1,-0.2748416732855414,-0.7555674547737486,-0.568843947913183,-0.3421854399909635,-0.3900277444277652,-0.4626508865278839,-0.015501361330454,-1.2880725157305877,0.16435711
1.3279535,0.69408554,0.85517,0.4003255,0.0800142,0.4003255,1.0606408,0.2,0.2,1,-0.0351102295676026,-0.8820937898246879,-0.7207349125214576,0.1194331662373736,-0.4083076571961518,-0.5915520221285343,-0.2339594251470215,-1.753172064459286,0.4003255
1.2767655,0.5275579,1.0160785,0.2494746,-0.43376884,0.2494746,0.68423,-0.0423281661639025,0.2,1,-0.0602952686144058,-0.9279894206523784,-0.7620246919897654,-0.133670713975975,-0.3911129183520687,-0.6183418591202879,-0.315520255764632,-1.9649522601579328,0.2494746
0.7142813,0.7097993,1.2455555,0.5076592,0.07951869,0.5076592,1.0202239,0.2,0.2,1,-0.6969624390207785,-0.8194954160009946,-0.6516007251510134,0.3198647693811603,-0.2378268912891589,-0.5962657959886483,-0.5473209472600359,-1.7330104996018216,0.5076592
1.2250732,-0.042657908,0.8113304,0.37094325,0.21898666,0.37094325,1.4117502,-0.2,0.2,1,-1.1741421422136855,-0.7800059148355134,-0.6333214038832168,0.0724415554977253,-0.1831469996206756,-0.5630848808452946,-1.2222179684296068,-0.5329350991162174,0.37094325
1.1023527,0.34358335,0.098607436,0.9889203,0.7413137,0.9889203,1.2181602,0.2,0.2,1,1.3361631745217846,-0.5555016414473667,-0.2675225042239046,1.080640903710112,0.1825308426545223,-0.4327479945101982,-1.457510838220376,0.0362225945814483,0.9889203
0.7820277,0.91518575,0.14670697,1.1320955,0.36015072,1.1320955,0.90855575,0.2,-0.2,0,0.5394281253512377,-0.3562988759156576,0.1305824946397019,1.2880635162191243,0.5430458925670889,-0.2261517121640588,-1.2546747705040493,-0.4332995955112975,1.1320955
0.8576964,0.56006515,0.27074063,0.3136454,0.72463655,0.3136454,1e-06,0.2,-0.2,0,-0.8326964012848297,-0.279025476883288,0.0121232796151613,-0.1385311362892919,0.3999033485831115,-0.101503543940235,-1.2708803980985195,-0.0121077230803484,0.3136454
0.29331577,1.3127021,0.22699381,0.91354525,0.5709615,0.91354525,0.43365663,0.2,-0.2,0,1.005094688438516,-0.2260151634614268,0.2491784342480557,0.7385165542836257,0.5946328735503482,0.0534860367621403,-1.0389064383742943,-0.2845930983456916,0.91354525
0.5661851,0.8232223,-0.41386515,0.8717736,0.22515023,0.8717736,0.081708886,0.2,-0.2,0,-0.1781181627029536,-0.1393216720241603,0.4309711916699318,0.6701375535267166,0.721218718030329,0.2134071889042582,-0.8550805089898105,-0.0069995098504691,0.8717736
-0.05109288,0.740523,-0.38671726,0.4131297,-0.087711856,0.4131297,0.2080498,0.2,-0.2,0,-0.3355045024674657,-0.0927868569451915,0.3287975327904575,-0.0529877482819144,0.5781680197778062,0.3007413219939978,-0.8462551905573363,0.196206836359062,0.4131297
0.34246206,0.46887589,1.1938956,1.0606408,-0.6128551,1.0606408,0.07093406,0.2,-0.2,0,0.2105453056474522,0.1228892554951081,0.6069288109723414,0.8570245735339638,0.7954710209727771,0.4322868162177655,-0.5797335042939481,0.3861134380184104,1.0606408
0.90781194,0.99457586,0.84950244,0.68423,0.39790902,0.68423,0.31681287,0.2,-0.2,0,-1.136650348794754,0.2064479556555652,0.6348166646062241,0.2883492900923257,0.7650217347729176,0.5288806397923362,-0.517320125231918,0.5818073044627061,0.68423
1.3326749,0.95894396,0.39960575,1.0202239,0.113516025,1.0202239,1e-06,0.2,-0.2,0,-0.2140402614590217,0.4173101166959765,0.8492575356913814,0.738246300166939,0.9078979087687828,0.6467089511912629,-0.3686842154203798,1.2347503998731142,1.0202239
0.30646068,1.1572571,0.010609075,1.4117502,0.32682392,1.4117502,0.69994086,0.2,-0.2,0,1.0144729699388038,0.7651264949422596,1.2568253647865557,1.224133922333798,1.2135567818360382,0.8277282730550415,0.0603808403729306,0.5333329203471505,1.4117502
-0.22124752,0.8088175,-0.26596254,1.2181602,0.4051869,1.2181602,0.5024177,0.2,-0.2,0,2.2812225599109217,0.9666185895424444,1.5004219218397288,0.9076672793657338,1.3417711841180595,1.008935459758136,0.3252401464861709,0.3992359842741296,1.2181602
0.38187498,0.04187673,-0.28313282,0.90855575,0.5342253,0.90855575,0.23249581,-0.0199447301190149,-0.2,0,0.9703794018213804,1.128998152827053,1.5362117325816609,0.4177104505020816,1.2697213290127471,1.1334509416772234,0.3954324192844349,0.9422710791024004,0.90855575
0.08885272,0.32672194,0.08582199,0.43365663,0.3546078,0.43365663,0.3510349,-0.2,-0.2,0,0.5310676348903756,1.0193759226095014,0.879271024316365,-0.1683567529268742,0.5298492695748562,0.9808714069213283,0.4445556974729044,0.655310640069087,0.43365663
